0.5800000000000001,0.,2.,0.36000000000000004,10.5435,10.5435,0.,9.4565,9.4565,0.,-1.087
0.5800000000000001,0.,2.,0.38,10.4239,10.4239,0.,9.5761,9.5761,0.,-0.8479
0.5800000000000001,0.,2.,0.4,10.3215,10.3215,0.,9.6785,9.6785,0.,-0.6429
0.5800000000000001,0.,2.,0.42000000000000004,10.2344,10.2344,0.,9.765600000000001,9.765600000000001,0.,-0.46880000000000005
0.5800000000000001,0.,2.,0.44,10.161100000000001,10.161100000000001,0.,9.8389,9.8389,0.,-0.32230000000000003
0.5800000000000001,0.,2.,0.46,10.1003,10.1003,0.,9.899700000000001,9.899700000000001,0.,-0.20070000000000002
0.5800000000000001,0.,2.,0.48000000000000004,10.0508,10.0508,0.,9.949200000000001,9.949200000000001,0.,-0.10160000000000001
0.5800000000000001,0.,2.,0.5,10.0114,10.0114,0.,9.9886,9.9886,0.,-0.0228
0.5800000000000001,0.,2.,0.52,9.981200000000001,9.981200000000001,0.,10.0188,10.0188,0.,0.037700000000000004
0.5800000000000001,0.,2.,0.54,9.959200000000001,9.959200000000001,0.,10.0408,10.0408,0.,0.0816
0.5800000000000001,0.,2.,0.56,9.944700000000001,9.944700000000001,0.,10.0553,10.0553,0.,0.1106
0.5800000000000001,0.,2.,0.5800000000000001,9.9369,9.9369,0.,10.0631,10.0631,0.,0.12610000000000002
0.5800000000000001,0.,2.,0.6,9.9353,9.9353,0.,10.0647,10.0647,0.,0.12940000000000002
0.5800000000000001,0.,2.,0.62,9.9392,9.9392,0.,10.0608,10.0608,0.,0.1217
0.5800000000000001,0.,2.,0.64,9.948,9.948,0.,10.052,10.052,0.,0.1039
0.5800000000000001,0.,2.,0.66,9.961400000000001,9.961400000000001,0.,10.0386,10.0386,0.,0.0772
0.5800000000000001,0.,2.,0.68,9.978900000000001,9.978900000000001,0.,10.0211,10.0211,0.,0.042300000000000004
0.5800000000000001,0.,10.,0.,20.,20.,0.,0.,0.,0.,-20.
0.5800000000000001,0.,10.,0.02,18.7275,18.7275,0.,1.2725,1.2725,0.,-17.454900000000002
0.5800000000000001,0.,10.,0.04,17.6143,17.6143,0.,2.3857,2.3857,0.,-15.2285
0.5800000000000001,0.,10.,0.060000000000000005,16.6385,16.6385,0.,3.3615000000000004,3.3615000000000004,0.,-13.277000000000001
0.5800000000000001,0.,10.,0.08,15.7817,15.7817,0.,4.2183,4.2183,0.,-11.563500000000001
0.5800000000000001,0.,10.,0.1,15.028400000000001,15.028400000000001,0.,4.9716000000000005,4.9716000000000005,0.,-10.0568
0.5800000000000001,0.,10.,0.12000000000000001,14.365300000000001,14.365300000000001,0.,5.6347000000000005,5.6347000000000005,0.,-8.7306
0.5800000000000001,0.,10.,0.14,13.7811,13.7811,0.,6.2189000000000005,6.2189000000000005,0.,-7.562200000000001
0.5800000000000001,0.,10.,0.16,13.266200000000001,13.266200000000001,0.,6.7338000000000005,6.7338000000000005,0.,-6.5323
0.5800000000000001,0.,10.,0.18000000000000002,12.8122,12.8122,0.,7.1878,7.1878,0.,-5.6243
0.5800000000000001,0.,10.,0.2,12.411900000000001,12.411900000000001,0.,7.588100000000001,7.588100000000001,0.,-4.8238
0.5800000000000001,0.,10.,0.22,12.0592,12.0592,0.,7.9408,7.9408,0.,-4.1185
0.5800000000000001,0.,10.,0.24000000000000002,11.748700000000001,11.748700000000001,0.,8.2513,8.2513,0.,-3.4974000000000003
0.5800000000000001,0.,10.,0.26,11.4756,11.4756,0.,8.5244,8.5244,0.,-2.9511000000000003
0.5800000000000001,0.,10.,0.28,11.235800000000001,11.235800000000001,0.,8.7642,8.7642,0.,-2.4715000000000003
0.5800000000000001,0.,10.,0.3,11.0256,11.0256,0.,8.974400000000001,8.974400000000001,0.,-2.0513
0.5800000000000001,0.,10.,0.32,10.842,10.842,0.,9.158000000000001,9.158000000000001,0.,-1.6841000000000002
0.5800000000000001,0.,10.,0.34,10.6822,10.6822,0.,9.3178,9.3178,0.,-1.3643
0.5800000000000001,0.,10.,0.36000000000000004,10.5435,10.5435,0.,9.4565,9.4565,0.,-1.087
0.5800000000000001,0.,10.,0.38,10.4239,10.4239,0.,9.5761,9.5761,0.,-0.8479
0.5800000000000001,0.,10.,0.4,10.3215,10.3215,0.,9.6785,9.6785,0.,-0.6429
0.5800000000000001,0.,10.,0.42000000000000004,10.2344,10.2344,0.,9.765600000000001,9.765600000000001,0.,-0.46880000000000005
0.5800000000000001,0.,10.,0.44,10.161100000000001,10.161100000000001,0.,9.8389,9.8389,0.,-0.32230000000000003
0.5800000000000001,0.,10.,0.46,10.1003,10.1003,0.,9.899700000000001,9.899700000000001,0.,-0.20070000000000002
0.5800000000000001,0.,10.,0.48000000000000004,10.0508,10.0508,0.,9.949200000000001,9.949200000000001,0.,-0.10160000000000001
0.5800000000000001,0.,10.,0.5,10.0114,10.0114,0.,9.9886,9.9886,0.,-0.0228
0.5800000000000001,0.,10.,0.52,9.981200000000001,9.981200000000001,0.,10.0188,10.0188,0.,0.037700000000000004
0.5800000000000001,0.,10.,0.54,9.959200000000001,9.959200000000001,0.,10.0408,10.0408,0.,0.0816
0.5800000000000001,0.,10.,0.56,9.944700000000001,9.944700000000001,0.,10.0553,10.0553,0.,0.1106
0.5800000000000001,0.,10.,0.5800000000000001,9.9369,9.9369,0.,10.0631,10.0631,0.,0.12610000000000002
0.5800000000000001,0.,10.,0.6,9.9353,9.9353,0.,10.0647,10.0647,0.,0.12940000000000002
0.5800000000000001,0.,10.,0.62,9.9392,9.9392,0.,10.0608,10.0608,0.,0.1217
0.5800000000000001,0.,10.,0.64,9.948,9.948,0.,10.052,10.052,0.,0.1039
0.5800000000000001,0.,10.,0.66,9.961400000000001,9.961400000000001,0.,10.0386,10.0386,0.,0.0772
0.5800000000000001,0.,10.,0.68,9.978900000000001,9.978900000000001,0.,10.0211,10.0211,0.,0.042300000000000004
0.5800000000000001,0.25,1.,0.,20.,20.,0.,0.,0.,0.,-20.
0.5800000000000001,0.25,1.,0.02,17.4982,17.4982,0.,2.5018000000000002,2.5018000000000002,0.,-14.996400000000001
0.5800000000000001,0.25,1.,0.04,16.0653,16.0653,0.,3.9347000000000003,3.9347000000000003,0.,-12.130600000000001
0.5800000000000001,0.25,1.,0.060000000000000005,15.032,15.032,0.,4.968,4.968,0.,-10.064
0.5800000000000001,0.25,1.,0.08,14.227500000000001,14.227500000000001,0.,5.7725,5.7725,0.,-8.4549
0.5800000000000001,0.25,1.,0.1,13.575700000000001,13.575700000000001,0.,6.424300000000001,6.424300000000001,0.,-7.1515
0.5800000000000001,0.25,1.,0.12000000000000001,13.035,13.035,0.,6.965000000000001,6.965000000000001,0.,-6.07
0.5800000000000001,0.25,1.,0.14,12.5793,12.5793,0.,7.4207,7.4207,0.,-5.1585
0.5800000000000001,0.25,1.,0.16,12.190900000000001,12.190900000000001,0.,7.8091,7.8091,0.,-4.3818
0.5800000000000001,0.25,1.,0.18000000000000002,11.8574,11.8574,0.,8.1426,8.1426,0.,-3.7148000000000003
0.5800000000000001,0.25,1.,0.2,11.5694,11.5694,0.,8.4306,8.4306,0.,-3.1389
0.5800000000000001,0.25,1.,0.22,11.3199,11.3199,0.,8.680100000000001,8.680100000000001,0.,-2.6398
0.5800000000000001,0.25,1.,0.24000000000000002,11.103100000000001,11.103100000000001,0.,8.8969,8.8969,0.,-2.2062
0.5800000000000001,0.25,1.,0.26,10.9146,10.9146,0.,9.0854,9.0854,0.,-1.8291000000000002
0.5800000000000001,0.25,1.,0.28,10.7506,10.7506,0.,9.2494,9.2494,0.,-1.5012
0.5800000000000001,0.25,1.,0.3,10.6082,10.6082,0.,9.3918,9.3918,0.,-1.2163000000000002
0.5800000000000001,0.25,1.,0.32,10.4847,10.4847,0.,9.5153,9.5153,0.,-0.9693
0.5800000000000001,0.25,1.,0.34,10.3779,10.3779,0.,9.6221,9.6221,0.,-0.7559
0.5800000000000001,0.25,1.,0.36000000000000004,10.286100000000001,10.286100000000001,0.,9.7139,9.7139,0.,-0.5723
0.5800000000000001,0.25,1.,0.38,10.207600000000001,10.207600000000001,0.,9.7924,9.7924,0.,-0.4153
0.5800000000000001,0.25,1.,0.4,10.1411,10.1411,0.,9.8589,9.8589,0.,-0.2822
0.5800000000000001,0.25,1.,0.42000000000000004,10.0852,10.0852,0.,9.9148,9.9148,0.,-0.1705
0.5800000000000001,0.25,1.,0.44,10.039,10.039,0.,9.961,9.961,0.,-0.078
0.5800000000000001,0.25,1.,0.46,10.0015,10.0015,0.,9.9985,9.9985,0.,-0.0031000000000000003
0.5800000000000001,0.25,1.,0.48000000000000004,9.9719,9.9719,0.,10.0281,10.0281,0.,0.0562
0.5800000000000001,0.25,1.,0.5,9.9494,9.9494,0.,10.050600000000001,10.050600000000001,0.,0.10110000000000001
0.5800000000000001,0.25,1.,0.52,9.9334,9.9334,0.,10.066600000000001,10.066600000000001,0.,0.1331
0.5800000000000001,0.25,1.,0.54,9.923300000000001,9.923300000000001,0.,10.0767,10.0767,0.,0.1534
0.5800000000000001,0.25,1.,0.56,9.9185,9.9185,0.,10.0815,10.0815,0.,0.16290000000000002
0.5800000000000001,0.25,1.,0.5800000000000001,9.9186,9.9186,0.,10.0814,10.0814,0.,0.1627
0.5800000000000001,0.25,1.,0.6,9.923200000000001,9.923200000000001,0.,10.0768,10.0768,0.,0.15360000000000001
0.5800000000000001,0.25,1.,0.62,9.9318,9.9318,0.,10.068200000000001,10.068200000000001,0.,0.1364
0.5800000000000001,0.25,1.,0.64,9.9441,9.9441,0.,10.055900000000001,10.055900000000001,0.,0.11180000000000001
0.5800000000000001,0.25,1.,0.66,9.9597,9.9597,0.,10.0403,10.0403,0.,0.0805
0.5800000000000001,0.25,1.,0.68,9.9785,9.9785,0.,10.0215,10.0215,0.,0.0431
0.5800000000000001,0.25,2.,0.,20.,20.,0.,0.,0.,0.,-20.
0.5800000000000001,0.25,2.,0.02,19.0992,19.0992,0.,0.9008,0.9008,0.,-18.1984
0.5800000000000001,0.25,2.,0.04,18.2377,18.2377,0.,1.7623,1.7623,0.,-16.4754
0.5800000000000001,0.25,2.,0.060000000000000005,17.4127,17.4127,0.,2.5873,2.5873,0.,-14.8253
0.5800000000000001,0.25,2.,0.08,16.622600000000002,16.622600000000002,0.,3.3774,3.3774,0.,-13.2452
0.5800000000000001,0.25,2.,0.1,15.867600000000001,15.867600000000001,0.,4.1324000000000005,4.1324000000000005,0.,-11.735100000000001
0.5800000000000001,0.25,2.,0.12000000000000001,15.1493,15.1493,0.,4.8507,4.8507,0.,-10.2986
0.5800000000000001,0.25,2.,0.14,14.471400000000001,14.471400000000001,0.,5.5286,5.5286,0.,-8.9428
0.5800000000000001,0.25,2.,0.16,13.8391,13.8391,0.,6.160900000000001,6.160900000000001,0.,-7.678100000000001
0.5800000000000001,0.25,2.,0.18000000000000002,13.2583,13.2583,0.,6.741700000000001,6.741700000000001,0.,-6.5166
0.5800000000000001,0.25,2.,0.2,12.7344,12.7344,0.,7.2656,7.2656,0.,-5.4688
0.5800000000000001,0.25,2.,0.22,12.2704,12.2704,0.,7.7296000000000005,7.7296000000000005,0.,-4.5408
0.5800000000000001,0.25,2.,0.24000000000000002,11.866100000000001,11.866100000000001,0.,8.1339,8.1339,0.,-3.7322
0.5800000000000001,0.25,2.,0.26,11.5184,11.5184,0.,8.4816,8.4816,0.,-3.0368
0.5800000000000001,0.25,2.,0.28,11.2222,11.2222,0.,8.777800000000001,8.777800000000001,0.,-2.4443
0.5800000000000001,0.25,2.,0.3,10.971300000000001,10.971300000000001,0.,9.0287,9.0287,0.,-1.9427
0.5800000000000001,0.25,2.,0.32,10.7599,10.7599,0.,9.2401,9.2401,0.,-1.5199
0.5800000000000001,0.25,2.,0.34,10.5824,10.5824,0.,9.4176,9.4176,0.,-1.1648
0.5800000000000001,0.25,2.,0.36000000000000004,10.433900000000001,10.433900000000001,0.,9.5661,9.5661,0.,-0.8677
0.5800000000000001,0.25,2.,0.38,10.3102,10.3102,0.,9.6898,9.6898,0.,-0.6204000000000001
0.5800000000000001,0.25,2.,0.4,10.2079,10.2079,0.,9.7921,9.7921,0.,-0.4157
0.5800000000000001,0.25,2.,0.42000000000000004,10.124,10.124,0.,9.876000000000001,9.876000000000001,0.,-0.248
0.5800000000000001,0.25,2.,0.44,10.0561,10.0561,0.,9.943900000000001,9.943900000000001,0.,-0.11220000000000001
0.5800000000000001,0.25,2.,0.46,10.0022,10.0022,0.,9.9978,9.9978,0.,-0.0043
0.5800000000000001,0.25,2.,0.48000000000000004,9.9604,9.9604,0.,10.0396,10.0396,0.,0.0792
0.5800000000000001,0.25,2.,0.5,9.929400000000001,9.929400000000001,0.,10.0706,10.0706,0.,0.14120000000000002
0.5800000000000001,0.25,2.,0.52,9.9078,9.9078,0.,10.0922,10.0922,0.,0.1844
0.5800000000000001,0.25,2.,0.54,9.8946,9.8946,0.,10.105400000000001,10.105400000000001,0.,0.21080000000000002
0.5800000000000001,0.25,2.,0.56,9.888900000000001,9.888900000000001,0.,10.1111,10.1111,0.,0.2223
0.5800000000000001,0.25,2.,0.5800000000000001,9.889700000000001,9.889700000000001,0.,10.1103,10.1103,0.,0.2205
0.5800000000000001,0.25,2.,0.6,9.896600000000001,9.896600000000001,0.,10.1034,10.1034,0.,0.2069
0.5800000000000001,0.25,2.,0.62,9.9087,9.9087,0.,10.0913,10.0913,0.,0.1827
0.5800000000000001,0.25,2.,0.64,9.925500000000001,9.925500000000001,0.,10.0745,10.0745,0.,0.149
0.5800000000000001,0.25,2.,0.66,9.9466,9.9466,0.,10.0534,10.0534,0.,0.1067
0.5800000000000001,0.25,2.,0.68,9.9716,9.9716,0.,10.028400000000001,10.028400000000001,0.,0.0568
0.5800000000000001,0.25,10.,0.,20.,20.,0.,0.,0.,0.,-20.
0.5800000000000001,0.25,10.,0.02,19.130200000000002,19.130200000000002,0.,0.8698,0.8698,0.,-18.2603
0.5800000000000001,0.25,10.,0.04,18.3552,18.3552,0.,1.6448,1.6448,0.,-16.7103
0.5800000000000001,0.25,10.,0.060000000000000005,17.6633,17.6633,0.,2.3367,2.3367,0.,-15.3267
0.5800000000000001,0.25,10.,0.08,17.044700000000002,17.044700000000002,0.,2.9553000000000003,2.9553000000000003,0.,-14.089400000000001
0.5800000000000001,0.25,10.,0.1,16.4906,16.4906,0.,3.5094000000000003,3.5094000000000003,0.,-12.981300000000001
0.5800000000000001,0.25,10.,0.12000000000000001,15.9938,15.9938,0.,4.0062,4.0062,0.,-11.9876
0.5800000000000001,0.25,10.,0.14,15.5478,15.5478,0.,4.4522,4.4522,0.,-11.095600000000001
0.5800000000000001,0.25,10.,0.16,15.147,15.147,0.,4.853000000000001,4.853000000000001,0.,-10.294
0.5800000000000001,0.25,10.,0.18000000000000002,8.2132,8.2132,0.,11.786800000000001,11.786800000000001,0.,3.5735
0.5800000000000001,0.25,10.,0.2,8.1037,8.1037,0.,11.8963,11.8963,0.,3.7925
0.5800000000000001,0.25,10.,0.22,8.0173,8.0173,0.,11.982700000000001,11.982700000000001,0.,3.9655
0.5800000000000001,0.25,10.,0.24000000000000002,7.9476,7.9476,0.,12.0524,12.0524,0.,4.1047
0.5800000000000001,0.25,10.,0.26,7.8914,7.8914,0.,12.108600000000001,12.108600000000001,0.,4.2173
0.5800000000000001,0.25,10.,0.28,7.8463,7.8463,0.,12.1537,12.1537,0.,4.3074
0.5800000000000001,0.25,10.,0.3,7.8108,7.8108,0.,12.189200000000001,12.189200000000001,0.,4.3784
0.5800000000000001,0.25,10.,0.32,7.7838,7.7838,0.,12.2162,12.2162,0.,4.4325
0.5800000000000001,0.25,10.,0.34,7.764200000000001,7.764200000000001,0.,12.235800000000001,12.235800000000001,0.,4.4716000000000005
0.5800000000000001,0.25,10.,0.36000000000000004,7.7514,7.7514,0.,12.2486,12.2486,0.,4.4972
0.5800000000000001,0.25,10.,0.38,7.744700000000001,7.744700000000001,0.,12.2553,12.2553,0.,4.5105
0.5800000000000001,0.25,10.,0.4,7.743600000000001,7.743600000000001,0.,12.256400000000001,12.256400000000001,0.,4.5128
0.5800000000000001,0.25,10.,0.42000000000000004,7.7475000000000005,7.7475000000000005,0.,12.252500000000001,12.252500000000001,0.,4.505
0.5800000000000001,0.25,10.,0.44,7.7561,7.7561,0.,12.2439,12.2439,0.,4.4878
0.5800000000000001,0.25,10.,0.46,7.7689,7.7689,0.,12.231100000000001,12.231100000000001,0.,4.4621
0.5800000000000001,0.25,10.,0.48000000000000004,7.7857,7.7857,0.,12.2143,12.2143,0.,4.4285000000000005
0.5800000000000001,0.25,10.,0.5,7.8062000000000005,7.8062000000000005,0.,12.193800000000001,12.193800000000001,0.,4.3876
0.5800000000000001,0.25,10.,0.52,7.830100000000001,7.830100000000001,0.,12.1699,12.1699,0.,4.3398
0.5800000000000001,0.25,10.,0.54,7.8571,7.8571,0.,12.142900000000001,12.142900000000001,0.,4.2857
0.5800000000000001,0.25,10.,0.56,7.8872,7.8872,0.,12.1128,12.1128,0.,4.2257
0.5800000000000001,0.25,10.,0.5800000000000001,7.920000000000001,7.920000000000001,0.,12.08,12.08,0.,4.16
0.5800000000000001,0.25,10.,0.6,7.955500000000001,7.955500000000001,0.,12.044500000000001,12.044500000000001,0.,4.0891
0.5800000000000001,0.25,10.,0.62,7.9935,7.9935,0.,12.0065,12.0065,0.,4.013
0.5800000000000001,0.25,10.,0.64,8.034,8.034,0.,11.966000000000001,11.966000000000001,0.,3.9321
0.5800000000000001,0.25,10.,0.66,8.0768,8.0768,0.,11.923200000000001,11.923200000000001,0.,3.8464
0.5800000000000001,0.25,10.,0.68,8.122,8.122,0.,11.878,11.878,0.,3.7561
0.5800000000000001,0.5,1.,0.,14.280000000000001,14.280000000000001,0.,5.720000000000001,5.720000000000001,0.,-8.56
0.5800000000000001,0.5,1.,0.02,13.419,13.419,0.,6.581,6.581,0.,-6.838100000000001
0.5800000000000001,0.5,1.,0.04,12.8115,12.8115,0.,7.1885,7.1885,0.,-5.623
0.5800000000000001,0.5,1.,0.060000000000000005,12.3421,12.3421,0.,7.657900000000001,7.657900000000001,0.,-4.6841
0.5800000000000001,0.5,1.,0.08,11.963000000000001,11.963000000000001,0.,8.037,8.037,0.,-3.926
0.5800000000000001,0.5,1.,0.1,11.648900000000001,11.648900000000001,0.,8.3511,8.3511,0.,-3.2978
0.5800000000000001,0.5,1.,0.12000000000000001,11.384300000000001,11.384300000000001,0.,8.6157,8.6157,0.,-2.7687
0.5800000000000001,0.5,1.,0.14,11.158900000000001,11.158900000000001,0.,8.8411,8.8411,0.,-2.3179000000000003
0.5800000000000001,0.5,1.,0.16,10.9654,10.9654,0.,9.034600000000001,9.034600000000001,0.,-1.9308
0.5800000000000001,0.5,1.,0.18000000000000002,10.7984,10.7984,0.,9.201600000000001,9.201600000000001,0.,-1.5967
0.5800000000000001,0.5,1.,0.2,10.6537,10.6537,0.,9.346300000000001,9.346300000000001,0.,-1.3074000000000001
0.5800000000000001,0.5,1.,0.22,10.5282,10.5282,0.,9.4718,9.4718,0.,-1.0564
0.5800000000000001,0.5,1.,0.24000000000000002,10.4193,10.4193,0.,9.5807,9.5807,0.,-0.8385
0.5800000000000001,0.5,1.,0.26,10.3248,10.3248,0.,9.6752,9.6752,0.,-0.6496000000000001
0.5800000000000001,0.5,1.,0.28,10.243,10.243,0.,9.757,9.757,0.,-0.48600000000000004
0.5800000000000001,0.5,1.,0.3,10.172500000000001,10.172500000000001,0.,9.8275,9.8275,0.,-0.3451
0.5800000000000001,0.5,1.,0.32,10.1121,10.1121,0.,9.8879,9.8879,0.,-0.22410000000000002
0.5800000000000001,0.5,1.,0.34,10.060500000000001,10.060500000000001,0.,9.9395,9.9395,0.,-0.1211
0.5800000000000001,0.5,1.,0.36000000000000004,10.017100000000001,10.017100000000001,0.,9.9829,9.9829,0.,-0.0342
0.5800000000000001,0.5,1.,0.38,9.9809,9.9809,0.,10.0191,10.0191,0.,0.038200000000000005
0.5800000000000001,0.5,1.,0.4,9.9512,9.9512,0.,10.0488,10.0488,0.,0.0975
0.5800000000000001,0.5,1.,0.42000000000000004,9.9275,9.9275,0.,10.0725,10.0725,0.,0.1449
0.5800000000000001,0.5,1.,0.44,9.9093,9.9093,0.,10.0907,10.0907,0.,0.18150000000000002
0.5800000000000001,0.5,1.,0.46,9.895900000000001,9.895900000000001,0.,10.1041,10.1041,0.,0.2082
0.5800000000000001,0.5,1.,0.48000000000000004,9.8871,9.8871,0.,10.1129,10.1129,0.,0.22590000000000002
0.5800000000000001,0.5,1.,0.5,9.8823,9.8823,0.,10.117700000000001,10.117700000000001,0.,0.2353
0.5800000000000001,0.5,1.,0.52,9.881400000000001,9.881400000000001,0.,10.1186,10.1186,0.,0.23720000000000002
0.5800000000000001,0.5,1.,0.54,9.8839,9.8839,0.,10.116100000000001,10.116100000000001,0.,0.23220000000000002
0.5800000000000001,0.5,1.,0.56,9.8896,9.8896,0.,10.1104,10.1104,0.,0.2207
0.5800000000000001,0.5,1.,0.5800000000000001,9.8983,9.8983,0.,10.101700000000001,10.101700000000001,0.,0.20350000000000001
0.5800000000000001,0.5,1.,0.6,9.909600000000001,9.909600000000001,0.,10.0904,10.0904,0.,0.18080000000000002
0.5800000000000001,0.5,1.,0.62,9.9234,9.9234,0.,10.076600000000001,10.076600000000001,0.,0.1531
0.5800000000000001,0.5,1.,0.64,9.9396,9.9396,0.,10.060400000000001,10.060400000000001,0.,0.12090000000000001
0.5800000000000001,0.5,1.,0.66,9.9578,9.9578,0.,10.042200000000001,10.042200000000001,0.,0.0844
0.5800000000000001,0.5,1.,0.68,9.978,9.978,0.,10.022,10.022,0.,0.044000000000000004
0.5800000000000001,0.5,2.,0.,20.,20.,0.,0.,0.,0.,-20.
0.5800000000000001,0.5,2.,0.02,19.4466,19.4466,0.,0.5534,0.5534,0.,-18.8932
0.5800000000000001,0.5,2.,0.04,18.9072,18.9072,0.,1.0928,1.0928,0.,-17.8143
0.5800000000000001,0.5,2.,0.060000000000000005,18.3824,18.3824,0.,1.6176000000000001,1.6176000000000001,0.,-16.7647
0.5800000000000001,0.5,2.,0.08,17.8728,17.8728,0.,2.1272,2.1272,0.,-15.745500000000002
0.5800000000000001,0.5,2.,0.1,17.378700000000002,17.378700000000002,0.,2.6213,2.6213,0.,-14.7574
0.5800000000000001,0.5,2.,0.12000000000000001,16.900100000000002,16.900100000000002,0.,3.0999000000000003,3.0999000000000003,0.,-13.8002
0.5800000000000001,0.5,2.,0.14,16.436400000000003,16.436400000000003,0.,3.5636,3.5636,0.,-12.8728
0.5800000000000001,0.5,2.,0.16,15.986500000000001,15.986500000000001,0.,4.0135000000000005,4.0135000000000005,0.,-11.973
0.5800000000000001,0.5,2.,0.18000000000000002,15.5486,15.5486,0.,4.4514000000000005,4.4514000000000005,0.,-11.0972
0.5800000000000001,0.5,2.,0.2,15.1203,15.1203,0.,4.879700000000001,4.879700000000001,0.,-10.2406
0.5800000000000001,0.5,2.,0.22,14.698500000000001,14.698500000000001,0.,5.3015,5.3015,0.,-9.397
0.5800000000000001,0.5,2.,0.24000000000000002,14.279200000000001,14.279200000000001,0.,5.7208000000000006,5.7208000000000006,0.,-8.558300000000001
0.5800000000000001,0.5,2.,0.26,13.857000000000001,13.857000000000001,0.,6.143000000000001,6.143000000000001,0.,-7.714
0.5800000000000001,0.5,2.,0.28,13.4245,13.4245,0.,6.5755,6.5755,0.,-6.849
0.5800000000000001,0.5,2.,0.3,12.97,12.97,0.,7.03,7.03,0.,-5.94
0.5800000000000001,0.5,2.,0.32,12.4724,12.4724,0.,7.5276000000000005,7.5276000000000005,0.,-4.9447
0.5800000000000001,0.5,2.,0.34,11.882200000000001,11.882100000000001,0.,8.1179,8.1178,0.,-3.7643
0.5800000000000001,0.5,2.,0.36000000000000004,10.980400000000001,10.918000000000001,0.062,9.082,9.0196,0.062,-1.8985
0.5800000000000001,0.5,2.,0.38,9.488000000000001,9.485800000000001,0.002,10.5142,10.512,0.002,1.0262
0.5800000000000001,0.5,2.,0.4,9.268600000000001,9.268500000000001,0.,10.7315,10.7314,0.,1.4628
0.5800000000000001,0.5,2.,0.42000000000000004,9.200800000000001,9.200800000000001,0.,10.7992,10.7992,0.,1.5984
0.5800000000000001,0.5,2.,0.44,9.1868,9.1868,0.,10.8132,10.8132,0.,1.6265
0.5800000000000001,0.5,2.,0.46,9.201600000000001,9.201600000000001,0.,10.7984,10.7984,0.,1.5969
0.5800000000000001,0.5,2.,0.48000000000000004,9.2346,9.2346,0.,10.7654,10.7654,0.,1.5308000000000002
0.5800000000000001,0.5,2.,0.5,9.2803,9.2803,0.,10.719700000000001,10.719700000000001,0.,1.4394
0.5800000000000001,0.5,2.,0.52,9.3351,9.3351,0.,10.664900000000001,10.664900000000001,0.,1.3298
0.5800000000000001,0.5,2.,0.54,9.3968,9.3968,0.,10.603200000000001,10.603200000000001,0.,1.2065000000000001
0.5800000000000001,0.5,2.,0.56,9.4636,9.4636,0.,10.5364,10.5364,0.,1.0728
0.5800000000000001,0.5,2.,0.5800000000000001,9.5344,9.5344,0.,10.4656,10.4656,0.,0.9312
0.5800000000000001,0.5,2.,0.6,9.6082,9.6082,0.,10.3918,10.3918,0.,0.7837000000000001
0.5800000000000001,0.5,2.,0.62,9.6842,9.6842,0.,10.315800000000001,10.315800000000001,0.,0.6316
0.5800000000000001,0.5,2.,0.64,9.761800000000001,9.761800000000001,0.,10.2382,10.2382,0.,0.4763
0.5800000000000001,0.5,2.,0.66,9.8406,9.8406,0.,10.1594,10.1594,0.,0.31880000000000003
0.5800000000000001,0.5,2.,0.68,9.9201,9.9201,0.,10.0799,10.0799,0.,0.1598
0.5800000000000001,0.5,10.,0.,4.5441,4.5441,0.,15.455900000000002,15.455900000000002,0.,10.911800000000001
0.5800000000000001,0.5,10.,0.02,4.5567,4.5567,0.,15.4433,15.4433,0.,10.8865
0.5800000000000001,0.5,10.,0.04,4.572,4.572,0.,15.428,15.428,0.,10.856
0.5800000000000001,0.5,10.,0.060000000000000005,4.589700000000001,4.589700000000001,0.,15.410300000000001,15.410300000000001,0.,10.8206
0.5800000000000001,0.5,10.,0.08,4.6097,4.6097,0.,15.3903,15.3903,0.,10.7805
0.5800000000000001,0.5,10.,0.1,4.6319,4.6319,0.,15.3681,15.3681,0.,10.7362
0.5800000000000001,0.5,10.,0.12000000000000001,4.6561,4.6561,0.,15.343900000000001,15.343900000000001,0.,10.687800000000001
0.5800000000000001,0.5,10.,0.14,4.6822,4.6822,0.,15.3178,15.3178,0.,10.6357
0.5800000000000001,0.5,10.,0.16,4.71,4.71,0.,15.290000000000001,15.290000000000001,0.,10.58
0.5800000000000001,0.5,10.,0.18000000000000002,4.7395000000000005,4.7395000000000005,0.,15.2605,15.2605,0.,10.521
0.5800000000000001,0.5,10.,0.2,4.7705,4.7705,0.,15.229500000000002,15.229500000000002,0.,10.4589
0.5800000000000001,0.5,10.,0.22,4.803,4.803,0.,15.197000000000001,15.197000000000001,0.,10.3939
0.5800000000000001,0.5,10.,0.24000000000000002,4.8369,4.8369,0.,15.1631,15.1631,0.,10.3263
0.5800000000000001,0.5,10.,0.26,4.872,4.872,0.,15.128,15.128,0.,10.256
0.5800000000000001,0.5,10.,0.28,4.9083000000000006,4.9083000000000006,0.,15.091700000000001,15.091700000000001,0.,10.1835
0.5800000000000001,0.5,10.,0.3,4.9457,4.9457,0.,15.054300000000001,15.054300000000001,0.,10.1087
0.5800000000000001,0.5,10.,0.32,4.984100000000001,4.984100000000001,0.,15.0159,15.0159,0.,10.0319
0.5800000000000001,0.5,10.,0.34,5.0234000000000005,5.0234000000000005,0.,14.976600000000001,14.976600000000001,0.,9.953100000000001
